UserID,VehicleID,Speed,DateTime,Distance,Diesel,TripFlag,Latitiude,Longitude,TimeInterval,Status,Direction,Remarks,Odometer,inp1,inp2,inp3,inp4,inp5,inp6,inp7,inp8,out1,out2,out3,out4,out5,out6,out7,out8,ADC1,ADC2,GSMSignal,GPSSignal,SatilitesAvail,EP,BP,Altitude,sno,server_dt,pid,tempsensor1,tempsensor2,tempsensor3,tempsensor4,BV,ES,EL,HAN,HBN,Rspeed,Topening,AvgFuelcons,DrivingRangekm,Totmileagekm,SingleFuelConsVolumeL,TotFuelConsVolumeL,CurrErrorcodeNo,TotIngNo,TotDrivingTime,TotIdleTime,AvgHotstartime,Avgspeed,HistighSpeedkmh,HisthighRotationRPM,THANO,THBNO
vyshnavi,TN02BA9549,37,"2021-03-28 08:51:00",0,0,0,13.44597556,79.15202667,0,0,227,"Out Of Geofence/Over Speed",94609.96,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,,A,,ON,0,0,694693,"2021-03-28 10:55:43",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,46,"2021-03-28 08:49:39",0,0,0,13.45167778,79.15932444,0,0,233,"Out Of Geofence/Over Speed",94609.01,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,,A,,ON,0,0,694692,"2021-03-28 10:55:43",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,40,"2021-03-28 08:49:29",0,0,0,13.45237444,79.16024889,0,0,233,"Out Of Geofence/Over Speed",94608.89,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,,A,,ON,0,0,694691,"2021-03-28 10:55:43",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,35,"2021-03-28 08:49:19",0,0,0,13.45294556,79.16102222,0,0,233,"Out Of Geofence/Over Speed",94608.79,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,,A,,ON,0,0,694690,"2021-03-28 10:55:43",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,35,"2021-03-28 08:49:09",0,0,0,13.45349556,79.16175111,0,0,231,"Out Of Geofence/Over Speed",94608.7,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,,A,,ON,0,0,694689,"2021-03-28 10:55:43",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,33,"2021-03-28 08:48:59",0,0,0,13.45403667,79.16244444,0,0,232,"Out Of Geofence/Over Speed",94608.61,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,,A,,ON,0,0,694688,"2021-03-28 10:55:43",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,31,"2021-03-28 08:48:49",0,0,0,13.45461222,79.16319111,0,0,233,"Out Of Geofence/Over Speed",94608.51,0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,0,0,,A,,ON,0,0,694687,"2021-03-28 10:55:43",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,30,"2021-03-28 08:48:39",0,0,0,13.45506556,79.16381333,0,0,230,"Out Of Geofence/Over Speed",94608.44,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,,A,,ON,0,0,694686,"2021-03-28 10:55:42",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,30,"2021-03-28 08:48:29",0,0,0,13.45554778,79.16439111,0,0,228,"Out Of Geofence/Over Speed",94608.36,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,,A,,ON,0,0,694685,"2021-03-28 10:55:42",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,34,"2021-03-28 08:48:19",0,0,0,13.45608667,79.16498667,0,0,226,"Out Of Geofence/Over Speed",94608.27,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,,A,,ON,0,0,694684,"2021-03-28 10:55:42",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,37,"2021-03-28 08:48:09",0,0,0,13.45671778,79.16564444,0,0,224,"Out Of Geofence/Over Speed",94608.18,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,,A,,ON,0,0,694683,"2021-03-28 10:55:42",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,41,"2021-03-28 08:47:59",0,0,0,13.45742222,79.16633778,0,0,223,"Out Of Geofence/Over Speed",94608.07,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,,A,,ON,0,0,694682,"2021-03-28 10:55:42",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,42,"2021-03-28 08:47:49",0,0,0,13.45815,79.16709333,0,0,223,"Out Of Geofence/Over Speed",94607.96,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,,A,,ON,0,0,694681,"2021-03-28 10:55:42",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,43,"2021-03-28 08:47:39",0,0,0,13.45890889,79.16790222,0,0,227,"Out Of Geofence/Over Speed",94607.84,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,,A,,ON,0,0,694680,"2021-03-28 10:55:42",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,45,"2021-03-28 08:47:29",0,0,0,13.45962,79.16878222,0,0,231,"Out Of Geofence/Over Speed",94607.73,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,,A,,ON,0,0,694679,"2021-03-28 10:55:42",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,46,"2021-03-28 08:47:19",0,0,0,13.46037,79.16973333,0,0,229,"Out Of Geofence/Over Speed",94607.6,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,,A,,ON,0,0,694678,"2021-03-28 10:55:42",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,43,"2021-03-28 08:47:09",0,0,0,13.46113444,79.17060444,0,0,229,"Out Of Geofence/Over Speed",94607.48,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,,A,,ON,0,0,694677,"2021-03-28 10:55:42",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,42,"2021-03-28 08:46:59",0,0,0,13.46183111,79.17144,0,0,230,"Out Of Geofence/Over Speed",94607.37,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,,A,,ON,0,0,694676,"2021-03-28 10:55:40",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,43,"2021-03-28 08:46:49",0,0,0,13.46250667,79.17227556,0,0,230,"Out Of Geofence/Over Speed",94607.26,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,,A,,ON,0,0,694675,"2021-03-28 10:55:40",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,43,"2021-03-28 08:46:39",0,0,0,13.4632,79.17313778,0,0,231,"Out Of Geofence/Over Speed",94607.14,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,,A,,ON,0,0,694674,"2021-03-28 10:55:40",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,38,"2021-03-28 08:46:29",0,0,0,13.46385111,79.17394667,0,0,230,"Out Of Geofence/Over Speed",94607.04,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,,A,,ON,0,0,694673,"2021-03-28 10:55:40",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,41,"2021-03-28 08:46:19",0,0,0,13.46446889,79.17471111,0,0,230,"Out Of Geofence/Over Speed",94606.93,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,,A,,ON,0,0,694672,"2021-03-28 10:55:40",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,45,"2021-03-28 08:46:09",0,0,0,13.46514889,79.17557333,0,0,230,"Out Of Geofence/Over Speed",94606.82,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,,A,,ON,0,0,694671,"2021-03-28 10:55:40",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,40,"2021-03-28 08:45:59",0,0,0,13.46581444,79.17642667,0,0,231,"Out Of Geofence/Over Speed",94606.71,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,,A,,ON,0,0,694670,"2021-03-28 10:55:40",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,38,"2021-03-28 08:45:49",0,0,0,13.46647778,79.17717333,0,0,224,"Out Of Geofence/Over Speed",94606.61,0,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,,A,,ON,0,0,694669,"2021-03-28 10:55:40",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,34,"2021-03-28 08:45:39",0,0,0,13.46713222,79.17782222,0,0,220,"Out Of Geofence/Over Speed",94606.51,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,,A,,ON,0,0,694668,"2021-03-28 10:55:40",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,33,"2021-03-28 08:45:29",0,0,0,13.46777,79.17841778,0,0,221,"Out Of Geofence/Over Speed",94606.41,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,,A,,ON,0,0,694667,"2021-03-28 10:55:40",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,32,"2021-03-28 08:45:19",0,0,0,13.46838556,79.17894222,0,0,222,"Out Of Geofence/Over Speed",94606.33,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,,A,,ON,0,0,694666,"2021-03-28 10:55:39",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,35,"2021-03-28 08:45:09",0,0,0,13.46905333,79.17946667,0,0,211,"Out Of Geofence/Over Speed",94606.23,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,0,,A,,ON,0,0,694665,"2021-03-28 10:55:39",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,38,"2021-03-28 08:44:59",0,0,0,13.46991111,79.17986667,0,0,204,"Out Of Geofence/Over Speed",94606.13,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,,A,,ON,0,0,694664,"2021-03-28 10:55:39",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,32,"2021-03-28 08:44:49",0,0,0,13.47080889,79.18015111,0,0,191,"Out Of Geofence/Over Speed",94606.03,0,1,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,,A,,ON,0,0,694663,"2021-03-28 10:55:38",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,24,"2021-03-28 08:44:39",0,0,0,13.47151333,79.18030222,0,0,196,"Out Of Geofence/Over Speed",94605.95,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,,A,,ON,0,0,694662,"2021-03-28 10:55:38",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,7,"2021-03-28 08:44:29",0,0,0,13.47191111,79.18046222,0,0,200,"Out Of Geofence/Over Speed",94605.91,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,,A,,ON,0,0,694661,"2021-03-28 10:55:38",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,40,"2021-03-28 08:44:19",0,0,0,13.47243889,79.18070222,0,0,204,"Out Of Geofence/Over Speed",94605.84,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,,A,,ON,0,0,694660,"2021-03-28 10:55:38",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,41,"2021-03-28 08:44:09",0,0,0,13.47331,79.18130667,0,0,223,"Out Of Geofence/Over Speed",94605.73,0,1,0,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,,A,,ON,0,0,694659,"2021-03-28 10:55:38",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,37,"2021-03-28 08:43:59",0,0,0,13.47393222,79.18207111,0,0,235,"Out Of Geofence/Over Speed",94605.62,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,,A,,ON,0,0,694658,"2021-03-28 10:55:38",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,36,"2021-03-28 08:43:49",0,0,0,13.47442222,79.18286222,0,0,239,"Out Of Geofence/Over Speed",94605.53,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,,A,,ON,0,0,694657,"2021-03-28 10:55:38",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,34,"2021-03-28 08:43:39",0,0,0,13.47487778,79.18363556,0,0,239,"Out Of Geofence/Over Speed",94605.45,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,,A,,ON,0,0,694656,"2021-03-28 10:55:37",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,33,"2021-03-28 08:43:29",0,0,0,13.47535444,79.18442667,0,0,237,"Out Of Geofence/Over Speed",94605.36,0,1,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,0,,A,,ON,0,0,694655,"2021-03-28 10:55:37",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,33,"2021-03-28 08:43:19",0,0,0,13.47588889,79.18514667,0,0,234,"Out Of Geofence/Over Speed",94605.27,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,,A,,ON,0,0,694654,"2021-03-28 10:55:37",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,38,"2021-03-28 08:43:09",0,0,0,13.47645333,79.18590222,0,0,230,"Out Of Geofence/Over Speed",94605.17,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,,A,,ON,0,0,694653,"2021-03-28 10:55:37",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,36,"2021-03-28 08:42:59",0,0,0,13.47707556,79.18664889,0,0,230,"Out Of Geofence/Over Speed",94605.07,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,,A,,ON,0,0,694652,"2021-03-28 10:55:37",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,25,"2021-03-28 08:42:49",0,0,0,13.47756556,79.18727111,0,0,230,"Out Of Geofence/Over Speed",94604.99,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0,0,,A,,ON,0,0,694651,"2021-03-28 10:55:37",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,10,"2021-03-28 08:42:39",0,0,0,13.47783556,79.18761778,0,0,231,"Out Of Geofence/Over Speed",94604.94,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,,A,,ON,0,0,694650,"2021-03-28 10:55:37",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,14,"2021-03-28 08:42:29",0,0,0,13.47805778,79.18787556,0,0,229,"Out Of Geofence/Over Speed",94604.91,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,,A,,ON,0,0,694649,"2021-03-28 10:55:37",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,19,"2021-03-28 08:42:19",0,0,0,13.47828222,79.18811556,0,0,226,"Out Of Geofence/Over Speed",94604.87,0,1,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,,A,,ON,0,0,694648,"2021-03-28 10:55:37",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,39,"2021-03-28 08:42:09",0,0,0,13.47881667,79.18880889,0,0,234,"Out Of Geofence/Over Speed",94604.78,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,,A,,ON,0,0,694647,"2021-03-28 10:55:37",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
vyshnavi,TN02BA9549,41,"2021-03-28 08:41:59",0,0,0,13.47936111,79.18966222,0,0,238,"Out Of Geofence/Over Speed",94604.69,0,1,0,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,,A,,ON,0,0,694646,"2021-03-28 10:55:35",0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
